transaction_amount,account_age_days,num_transactions,fraud
106.16489177996088,459.7442894330589,10.848336980736974,0
158.0963004299951,472.4314460639437,3.0154670245417656,0
102.91935142500526,504.79855098288607,9.121325039309452,0
73.94920403987308,545.3577258494159,3.743457947007095,0
147.53814965382932,537.640518110615,4.555853009292376,0
117.0120304892481,512.3561225963319,5.748349316311515,0
144.42303911437455,401.722675358371,9.904020252739969,1
101.14494593189522,324.059653201585,3.811390312173639,0
88.45574970632394,359.7100834797544,8.612039101690952,0
150.79679471559925,381.8986871521262,8.48322174773758,1
84.81828591510582,581.5616126221133,9.05180270770026,0
80.97423721406591,609.0640618584893,4.4597528559715,0
71.86032773089119,384.4186564691567,8.084994019754536,0
50.13819254231053,340.7988280105856,6.066838434369589,0
94.02239041839024,285.29414612550903,7.207060118088001,0
65.76480103969908,405.1559210890722,4.949255676716259,0
119.10986288475426,529.8852905207847,1.1552378783591628,0
64.08956624188382,349.48299852707635,6.50270754848888,0
92.64316452060024,622.336391460125,7.985456147779496,0
178.30154990524142,524.001432363659,8.313294881401475,1
128.6281060153018,607.9325119709025,6.924020623208326,0
121.32014188519317,384.4165903020139,5.112862531158303,0
79.48120049200357,565.4538990322558,4.131210895618353,0
113.86005835128071,346.880528658031,8.0569860621043,0
121.20271407841544,563.0171852463465,8.272157217342336,0
79.87048010532352,652.8891661754916,5.902788351661337,0
123.15451702201548,651.1404332204296,6.647750108444091,0
149.78081142662748,416.2433719569089,6.468970124934903,0
111.2935470290155,374.1255111975071,4.766290531805178,0
115.06909078989288,460.1088634844237,8.21465880698373,0
68.94758961261442,668.528433355777,9.662486002954672,0
85.01915328476034,316.52542057444714,1.83341392652013,0
146.4423775357054,298.4072398489262,7.31740894620524,1
103.46123383548736,234.5375608704471,7.040815376396808,0
96.7572091389396,491.31111534731946,5.595261006688118,0
102.68542210071608,276.0910551244526,3.5542428868814557,0
118.56334682497923,622.9080121107976,10.364851352075169,0
91.0396022283552,676.8956535881175,5.557154090656886,0
123.16291264925589,463.5788509481317,10.358029261489987,0
85.99980807192352,767.1695170271969,8.206821092195364,0
139.35000005189465,508.0200974755503,6.147686019313552,0
93.57360556650994,419.4116651854953,5.571397039329251,0
153.00670797330253,417.440892841712,6.466074270384961,0
119.74918368106542,651.9543192910085,7.325736599984703,0
98.85888929011928,575.137087183989,6.456652369283096,0
142.7865152395579,236.3674736178438,4.984370968920448,0
85.63757802242219,254.37389129655023,8.749414983228764,0
106.32335887456476,303.6635655138315,10.160145501226268,0
119.99811183473462,408.8870966913207,5.94668281624486,0
116.97082991779476,324.13432538603115,6.394373473081026,0
69.78536329073435,388.25063879374767,7.878439236625182,0
96.98383643466585,381.2656879656518,5.153169875521128,0
124.2058585605858,345.53907580048207,0.7619048363772389,0
87.00271101600225,734.3422452061567,6.386490133757391,0
151.66073246664615,650.3068735222753,8.694798137310816,1
132.37952221964966,693.5962278895875,2.759664419851264,0
107.14399023222325,681.4081722305318,0.5980914581979206,0
114.4926883674984,471.4981969705427,7.490102336123519,0
166.53910309579544,493.2779212827791,3.4877528321177005,0
143.39971127190793,368.6833046638338,2.4907383435796007,0
129.5054786216543,497.8052029152393,3.046406663994969,0
84.6120307391431,359.9688865233378,6.824782348229251,0
160.74028296614895,287.7127685647968,9.264693858595669,1
146.31002672184945,387.9566863267714,2.581133408417874,0
116.28986531100324,584.6574930037141,6.526398125247632,0
106.2575482697804,491.638965939865,6.739469101761744,0
115.30240153058068,552.3423119230137,6.524572332269729,0
89.95158297832566,482.0514784535771,7.576071788306425,0
108.23036105731649,369.7542877418972,5.938603887065532,0
139.0790128538629,542.3372908463347,2.4236869901665146,0
74.8094680689357,491.379884091889,6.591660386233791,0
112.14814064394314,637.9093729274184,8.610264708045742,0
122.84389932199592,642.5973326289524,5.348495561839994,0
122.58920093308322,444.44183189548414,3.93310031595476,0
90.52657614916436,494.5556790453997,8.01745023432565,0
90.44617771682348,372.5602914134111,4.663017153864607,0
147.2291345614596,376.82699163887287,5.3600852616645245,0
89.38677267959272,410.8127338365144,8.084571236080135,0
145.21627390771093,539.0502798901158,7.436210579182031,1
107.94086712228771,417.5756195691613,11.929697615367251,0
146.99490875752338,665.4468383931064,5.016222838425465,0
109.47303736487464,536.8168690868272,8.840942345501114,0
90.83821698459238,447.7744141767207,3.828009879916968,0
141.41387140983656,601.8945259181537,11.296731570469875,1
119.56521944424507,391.8093246060535,9.642129979834978,0
156.2144146331113,402.67764412747545,7.927469083198394,1
142.30500212844595,641.6711377105693,2.654627559614096,0
114.2643342764051,323.2065302788826,7.35780041450737,0
108.75830995842566,462.0429161161703,4.279212447051471,0
120.5843085821812,434.447399545198,7.844065112142305,0
124.75525044647974,391.9685640759273,6.43148120942262,0
97.9562868317048,598.2977902571455,5.576834400048999,0
141.0484893256144,583.5064226555081,10.898217873977485,1
110.06591270474009,561.2656999321867,3.933277044844987,0
109.4243063711672,482.7621123170168,4.723279050087545,0
106.48279156568742,556.9992549581596,7.854486579529366,0
125.77543168358427,239.73610627900985,4.565363117177515,0
102.6986849569786,431.4331953655412,4.6569916526409125,0
123.37425274975736,484.4957747443008,8.351505076068186,0
189.1650767775468,409.2552299253439,8.315158466319115,1
118.65976349821644,502.2930093140889,10.900411943564452,0
109.1498815425338,765.8929663203446,7.581730602397632,0
78.30776929630247,493.5210237842145,8.735149379442518,0
121.25554811910172,529.3609923115239,6.129667962128973,0
92.26922641875984,504.3285822164757,5.4536999722796775,0
110.61104702571068,336.2347382657465,6.485289421948219,0
123.79018984117856,301.4338779318791,4.671299577324979,0
76.7252637544462,285.57824086853987,8.915498456657879,0
123.93656880996146,513.7288679185488,4.033046769230264,0
127.61287938565113,235.27646279180107,8.016525296897623,0
87.57249950833372,557.143760955254,11.2040709155888,0
110.1922701967728,455.7437335993262,5.838274332305835,0
74.23334094555489,534.2310189755957,9.2358943436998,0
159.38752339606015,320.7922671912799,6.967120271750682,0
128.26408191372113,666.31925099817,6.2510053071165474,0
115.51028747552245,472.91159694547207,8.140477858526188,0
115.91410423359594,252.79616755807857,7.720150055690057,0
148.2860902016442,628.0224351133503,7.313091203535338,1
117.64586120198472,327.2056547755103,6.109129191466589,0
128.27041928189382,333.36724117471164,4.329535737889452,0
157.96573900913737,336.27912353036464,10.220293010044802,1
111.34582129994504,442.7600983818039,6.770738290237102,0
92.6841168873317,550.468137511642,8.15470951491051,0
99.38748563115948,546.9769793763833,11.379591970806471,0
155.7165958609825,782.5645335009303,8.552838818431798,1
122.28570771285143,400.39258362666857,3.4456138239611787,0
107.44171779325816,425.1990219680026,3.280703281746978,0
144.34110949497898,316.363362128584,11.087850100840058,1
144.948934641929,348.3791255476183,1.8775278484903355,0
108.10880580233903,614.4799085394897,4.230905447952173,0
95.70157907286374,419.6275120899648,7.741897900082355,0
80.73678497346975,534.208388430355,6.796085324329548,0
75.15277697684408,483.842885085864,2.374559898764427,0
113.37533870385008,353.9718230382038,6.315546950657117,0
97.67010132408018,381.09609450822734,11.070303688909569,0
166.46186024515464,254.9793686114886,3.8314913794562937,0
121.4634438673756,455.6435553292633,2.1253394590523413,0
71.446261418721,489.4974379301738,4.39341617297374,0
155.46823188775156,443.51989005510296,6.318403080726329,0
124.04275773543988,599.2051632591216,4.9947870852993725,0
137.62448700932762,321.05334603145394,8.57702021689831,0
137.05086942083526,485.5798251823566,8.937015456364765,0
127.41391418216348,359.542013318591,9.443639303481945,0
133.0835657608636,525.6864655342597,8.401646729536326,0
125.96901679324264,372.3937994818537,5.425045451019504,0
92.34035235086408,577.5084697201498,4.666215327051019,0
129.16830495356186,556.483342162031,6.15230998875774,0
145.5976376248135,519.925432779959,8.603416668768384,1
114.74858968385456,510.9884162174788,3.842925556371597,0
133.7825554517439,514.2892656031854,6.821156204947126,0
130.48972862995154,519.9935279553081,8.59557553539727,0
165.39130159797767,543.8168047989725,8.867659307836952,1
113.681242482506,437.4281175465217,7.595636147962414,0
112.69989593074396,345.50225151997745,3.310585911250327,0
117.07670649633124,474.7448313181526,5.428642032636606,0
117.44022312240774,541.5609941708567,5.795073212219493,0
63.18455722614245,541.3917869356062,1.2987915604200009,0
103.93475396333572,687.6066335757496,3.7815599305499914,0
127.49712666364434,420.0835103792653,9.56695212754218,0
119.79358713330366,310.7059645450805,4.892889342849009,0
100.01652114507168,414.6205613581024,2.296781177077776,0
103.38051869561548,429.2887063846879,7.2261769852412625,0
111.10967179257602,383.4051503162532,8.964271866596343,0
99.96070547993948,355.295278420476,1.6088976513663231,0
107.173734738915,463.63541386271385,5.553574326349895,0
106.51524701303664,471.7066244054551,3.809032054229336,0
142.38427116517943,355.40741847824347,3.979768781239062,0
145.4097817135269,342.6676860616527,3.562385719640262,0
143.33962735986682,524.3955771756478,6.605611387179087,0
130.66754497938047,536.59043323295,5.775307641106225,0
102.2919378896613,381.7606045146952,9.475526892867476,0
143.99576124984327,459.3593806927401,3.3842837809923245,0
112.14373533701423,539.5947431297142,9.768211358943224,0
120.57630520648677,495.69140338906334,6.073470100239931,0
153.45551329826472,667.5097464634971,6.272099630989112,0
122.099821403291,318.93630820344,3.960971815381577,0
126.18210075594048,293.1876989290362,7.06613671314962,0
84.68051285008526,566.739489330775,9.46315020815239,0
132.17523234417135,522.0141921440126,3.788841737218797,0
95.49983381743796,414.23472203479423,8.820553064382619,0
145.29849140919754,610.471051455638,4.280364922979558,0
115.38502057067872,402.6025803767397,4.85429753101455,0
64.09577894957224,541.4254097908545,6.657675225172787,0
111.04949743591644,458.46693638970817,5.905627178953568,0
114.29913654285208,386.9962364731104,5.744555504090438,0
132.1368806519523,429.133203901828,5.964666233906666,0
136.76280976617917,620.5830101911391,11.06780582492974,0
111.80589388197028,433.6504067685179,6.395785241963543,0
145.32170487134687,660.9908885268336,3.276137142643756,0
40.82361678367735,498.6514412207328,2.949845705915468,0
102.15027504936928,449.5686340005154,5.269000866867108,0
92.19089322907034,359.4888241421815,10.74213803968155,0
88.64541223537697,561.1801514156938,12.428181305789172,0
143.99265928368777,504.73723232220897,8.377920758872568,1
140.72925997562123,470.6069940364584,2.9426615599021924,0
100.60574948974444,491.9889372181632,3.6871364100533097,0
149.451425098999,465.42792686482267,3.032536343162948,0
122.53667231131044,336.4063333419183,3.719899447271001,0
109.45789748062118,558.5390147631638,0.013844344757115,0
102.67693009068908,702.8578992806151,7.417371593136168,0
100.54320683842268,683.7631880031879,4.454801820683301,0
131.81937143623836,492.664592244906,10.657717382917632,0
136.25387252417505,449.5776476156244,7.030480348341075,0
125.96253030469774,490.1575500494334,7.816491414912129,0
68.74455806542258,405.4327413108021,1.487689880791108,0
127.40896640132262,513.7236821441518,4.746582657805016,0
134.13491410097015,524.93859262515,2.9576714984986743,0
103.26985986338876,335.65090758194697,1.8925938873189116,0
121.08126357245884,440.53778739844,7.451244304726861,0
73.40289251748132,584.9042029942771,6.160367950841595,0
89.25077345800568,588.0562488842763,2.130678923617122,0
111.89411629398684,329.0033339128014,9.275516636291025,0
112.25622139959737,611.50258646897,7.542139198726856,0
128.79198429374003,445.7163101577237,4.398347400669282,0
90.32686533676474,476.79535979396593,7.391057261855227,0
111.46984838448316,460.441920726842,6.401059807800619,0
107.75550548966476,226.35535247225812,4.469836069382919,0
133.2002618494802,530.5288143267343,4.178758690648429,0
155.5260692092083,286.9623903346086,7.767638574450638,1
163.02300799525187,579.60915586846,6.808669609117609,0
80.78899882921607,323.7482567612782,2.24495406503994,0
118.79964520623857,607.2208419972884,7.911008885272983,0
92.18676724388088,507.7293722741013,2.850962381964006,0
118.381376212844,553.0067199918419,4.655063335198682,0
130.57298199039872,393.9592628041902,8.107068595278395,0
122.0372724675853,262.92245218224105,5.6047816739278655,0
118.77470753013849,362.2809945872598,8.237008328793227,0
157.07597936913254,518.5000296598326,10.78158082043682,1
138.0247347925977,534.8130474716096,4.190152995477714,0
113.1836384615554,376.7288938152689,7.5385663037025665,0
120.60528402238234,639.0465528024546,8.185896812730341,0
141.77244516973497,477.7154404084679,9.126065921328312,1
135.24476265098198,283.1552255914696,6.336148298201271,0
109.37309740747946,512.3121415310834,3.759829134738588,0
75.61892897241077,387.269489429831,2.1663467376819217,0
90.38356268068276,578.6585911016815,7.844881731869309,0
123.64948062533789,506.9944196722521,8.550534522924343,0
75.33682868302486,498.0587859824036,8.47797636902601,0
116.19013754958932,445.3375307597916,7.655719369165057,0
108.66077059531176,614.787946125416,3.398359051390594,0
144.98132007618008,370.93084292131016,8.38462135723999,1
87.0489044131136,520.3542968465626,1.2245409455285072,0
71.70577552747528,485.0337773645703,7.946119589017893,0
109.5089814597473,355.9874760759591,3.3551520064068048,0
135.86907828983806,470.95981650137634,3.1943238556399125,0
146.7479649731838,366.4561112583374,2.4534053407745184,0
97.26682458600143,724.8518393448912,1.3507121287969248,0
131.75659368990466,601.9100367864099,8.284555482347727,0
92.21423880594114,283.9454197778915,2.615400575726871,0
101.2793133607637,425.9281574929302,6.796908757495335,0
134.1898681506941,553.1508388895792,9.777759684529524,0
137.9537635637961,620.8493256833517,3.158433057940714,0
95.01548126816203,584.6177507128263,7.6061497659641395,0
131.8724580734246,708.566810680414,3.180295637460185,0
73.28750466873626,496.0189499120645,4.616085042429527,0
114.93352732086116,633.8212606855604,3.576194531573853,0
91.64379934304148,340.89758714909,4.165100130158924,0
99.8075164950712,584.4602269200153,7.572905117668258,0
88.09806619639126,454.8437588115957,6.258679535833363,0
133.8406598834746,462.3994426294141,2.53185125174698,0
133.84686176079668,645.6709478784909,2.756506761564513,0
102.71998886668057,596.2366652032332,9.394789752326298,0
129.38955766108995,459.8244945206731,2.013567791488384,0
126.5318138283844,786.2676196083454,9.700213274316411,0
116.78870614166394,631.0595638536745,4.026873527855347,0
173.95425498958946,426.9876847503282,6.125962356829176,0
98.9780345715035,189.2586925638493,6.554442738828909,0
120.35762726782842,513.337432796778,4.796512002580209,0
110.44032426761105,433.07338017047255,7.413846369802413,0
110.70549963423946,404.81536144278016,5.394082953376855,0
123.98530010228698,420.526540929301,3.80879613307983,0
112.64010749525887,498.3757680473064,4.013649731230541,0
98.48933099769404,637.7895015734998,5.184449349768043,0
123.10568744899328,362.3618128958362,9.978503700239155,0
149.55829116884962,471.5543583473746,6.043714702011369,0
143.5691594994625,455.7898657681421,4.469066996942444,0
125.07611221021776,381.1471738053272,2.930607925870391,0
101.61507965502678,513.7554942053616,5.896433612012999,0
124.66074000998674,692.6533607215028,4.64728949668531,0
147.11607558364847,553.9414334306235,0.4902145789840721,0
149.7797315581747,488.53367668036685,7.290218318156135,1
128.9921764891599,427.3461382448951,7.940784060276192,0
110.89106999584456,485.6144819417146,7.332851427143304,0
114.93118126417822,273.8948463052941,10.581105359146491,0
139.3011481834626,472.77864085359664,7.029546320328105,0
137.15865537178126,456.8040284523984,5.240532330347731,0
76.0575096965504,537.2823371603075,7.393306283144111,0
136.46543911980694,593.8205640334385,8.086669392703927,0
137.7822085007382,569.4395306880836,5.788037640739761,0
97.82021437486816,464.167532352621,6.684361356412167,0
100.87547209440795,417.9108877164587,5.732685307654485,0
101.0708975470591,404.7128312395139,9.46037502833503,0
102.99342993692882,386.19529183869656,9.214469357922418,0
84.58126032014414,406.1922194448727,5.449342791693134,0
127.82729823879868,465.224708305234,4.063292879321796,0
100.35701503081224,333.5697541217538,5.781478573782303,0
118.24040409771776,533.1874309635418,1.8828852958228104,0
107.56078042377511,466.9791354003717,7.954214848443476,0
126.37943803491724,379.813711548307,8.244543193526269,0
94.73457409820124,403.1844391309378,3.456139230212353,0
126.13163437241164,580.669213485737,8.14517053815652,0
129.74452539859232,588.4983942205893,5.467758052337083,0
140.6898646299657,766.6465535527302,10.73623092474972,1
169.19422723476643,548.0547410402255,11.91131324977548,1
67.69745574364455,398.9273846828462,5.465252355637928,0
128.00785835932842,393.46250622938527,2.220091075465014,0
102.27092895983152,526.6982647855853,9.2168120961465,0
71.87353317722099,576.6763983746444,10.456580899079166,0
141.04076558266638,648.9295843488455,7.972718999161037,1
153.30499709737262,375.0928882921807,6.103106382494363,0
110.20930723751856,492.1175521966375,8.827407177424053,0
125.27290740555028,340.6088981244743,3.1744134612244603,0
118.39808149592108,525.5849635405395,8.762479923108149,0
130.8549417023299,358.3922528700846,4.237796202454972,0
142.01339372308993,654.6329229619603,5.529940126582564,0
128.62343339233493,386.6381197060915,9.253856115632528,0
128.64424823650398,553.0960393970902,9.173043816522036,0
151.49341357179085,498.1354927138103,5.634812103782034,0
115.88344444558454,485.8901529972024,4.404466425119031,0
143.07661428247374,263.48720338960123,6.35063689434917,0
99.44998944521204,469.0676504768509,3.783748078848227,0
160.17712366791756,362.4538945880845,9.03181786791638,1
138.44563480932266,409.7999907238543,4.3257144845832975,0
109.9060116527135,538.6465174732739,3.475973805993939,0
67.13629632275834,806.0914479441957,8.191801360015983,0
119.99223207172123,707.7847157016324,6.8951432741144885,0
90.45476478073124,541.9963438889233,4.490281812090917,0
127.49086507949367,526.2471317703008,4.654268116276914,0
156.2792205700119,437.8999306924004,5.459899336957814,0
124.00149481991222,359.8757861156057,3.7411131135310014,0
115.54968464188693,533.1569692521033,6.4400878266237465,0
128.55513509989646,426.6662139733402,5.496572679648091,0
127.14125490274688,690.7446958536412,1.899458840032616,0
60.92839728869381,737.5661462293307,4.959447063540672,0
126.02342160176282,736.8504932599449,9.569251754226787,0
135.50693390294242,403.7404122578346,3.677069679082816,0
113.51645914268232,419.127914238158,4.521280195757386,0
144.46397695351274,334.6897335883841,4.99731461974122,0
116.80813563542507,557.8077690225725,5.730705041924495,0
139.17496906201023,377.4197201020373,2.5472429533697203,0
176.82762767655385,407.5471959356147,4.0376307738705535,0
117.5902217743382,373.4916459531244,5.520069877442349,0
71.44669585204383,413.1799872513061,7.550243518995841,0
111.5852068981098,678.4471070406634,7.260762807523593,0
76.85274988024824,183.999951827402,6.610619103570798,0
135.28094566100992,543.1071385387725,6.623185063548016,0
152.73377435082728,383.23216247238827,3.5726066872644786,0
137.3969915429385,761.3055267300931,1.2037947562371825,0
128.00770531865675,579.3582632247818,2.4655424019474856,0
103.87686356188108,357.74988035125403,6.885453915881985,0
159.39124364916194,406.71008109161824,7.1851858818300505,1
138.83190529998296,411.60829543250605,3.5526325362536557,0
127.11173891823876,618.0789594523388,10.182088159746764,0
125.12150797616424,683.3360882935846,10.097223596304644,0
122.79068396625014,498.4341011844739,3.839990164065708,0
131.30541059898528,462.8134709290395,6.230499545206934,0
104.6668205234599,605.2494012695208,8.68955866455767,0
158.1312483500855,483.283351111009,9.72817483464446,1
123.8084938218486,536.1547099752701,6.567446953074052,0
135.00136126181252,506.5564856096768,4.79128312991787,0
109.16081805826434,385.4089419826692,7.460736981909923,0
129.37296333933568,643.5915664038275,7.276526353052283,0
62.956189342338,408.9768630110908,10.308579068189957,0
92.04252803854604,712.5359098422531,7.9240233778106175,0
119.21467117033843,621.6220602669134,7.248310990949299,0
86.93817224858333,503.2441020991861,5.909343042755486,0
180.9853515966292,330.7457184629669,7.344214546447629,1
78.29796715226529,681.0992516375175,0.6043431254468921,0
128.64751872589844,517.845377054628,6.664389418264935,0
161.3943288368542,587.2282734392234,7.614605389338399,1
132.03217648530213,657.23224617136,1.9946377943929816,0
112.24431116546565,345.5996741670214,3.3702549904279957,0
106.19639790418036,523.6356532795695,1.2938873318676825,0
136.8313872193161,434.76886126314537,7.337473029040913,0
99.99323297393634,518.3386503604811,8.050855188134156,0
117.01284725478114,534.8552129638637,2.4474009028893065,0
137.279965142952,280.37113303778807,5.240069537338892,0
112.30302433559248,452.6304628394967,3.498291789609412,0
122.18775025471784,490.7578923737044,7.378116485314228,0
112.39784268627474,329.72099168019025,3.579756445334092,0
95.75505991232832,391.7582948533242,3.770943653854709,0
149.7287621180536,494.9561838731901,7.041087524135328,0
154.8266560145748,562.3491149266584,11.815244879565926,1
112.0825011524161,462.3955267495124,3.962877136616611,0
113.36059603303543,396.1457334605929,4.305951304904959,0
115.5525165255032,359.49945137610376,5.247143836490252,0
133.47008184064453,437.1274496115651,7.464258900087975,0
97.36749336896176,384.1172584394496,6.468530909176272,0
117.78686736118524,551.4378929716673,4.3877113449232725,0
126.57397637922864,510.3598982219687,4.855476157861327,0
136.05105373468118,401.9692946069496,4.618314435980543,0
50.47906812796451,507.3630103419353,3.2511290273711198,0
130.0850802392128,759.6556209432293,8.496189685287284,0
128.64616904797708,570.2840139174976,5.074084418028862,0
145.19320591749084,510.5585158327362,7.287014003750576,1
106.8433996194826,566.0551136353382,4.449486389769962,0
107.04116986827331,631.709723062824,6.266983492787901,0
150.0629146667426,297.4379193627408,8.675734694447833,1
80.92108234626977,428.8656625160526,9.703941939924992,0
160.72725728453497,405.9485632526908,8.4161129172056,1
183.89736148069565,402.5179777767252,3.7383366184102873,0
131.93629211762214,733.7133870238999,2.3409615415573666,0
140.35246183941533,541.2339604033878,5.932350421644582,0
82.7604573225164,613.8959697729379,7.249292133281847,0
102.63600533256069,515.8718722362793,10.284002631176367,0
146.44656367930256,810.3437139088819,5.79194922652963,0
129.04538367455584,238.79535029817836,7.997915935227611,0
115.46431342433073,421.8738236496239,6.7116582952904205,0
125.82172830848862,427.1254445583209,2.9584178379517585,0
132.67441210800666,438.144774292612,7.618594129097364,0
112.67260747282415,589.7402208058578,5.678601424735078,0
119.27635137558153,490.8245312906111,8.171105440764485,0
119.09231563002665,558.0640508593357,2.5780438125918512,0
93.69302546472652,605.0769641907341,8.051592154549532,0
128.08986569897752,507.0489628615491,5.699003488838359,0
165.0896478653273,567.423351606953,4.727931782880281,0
163.2990532546548,427.1706864628302,9.938376804041669,1
83.09001760370603,402.6146530003145,8.061329426590746,0
134.26578049691844,373.65593902826527,8.01175535168086,0
136.88759452264432,490.128963973177,5.662269220664182,0
109.73723842940896,365.5030688925732,3.098605862828765,0
95.89499913219014,351.60592558073915,2.7879578926709088,0
86.9796421457088,558.1690490808232,5.18284511251472,0
108.88240552874922,368.3505300927189,2.522932639711512,0
128.75022841518032,548.0914551444067,4.81788310129451,0
116.0485456058186,441.3412832655214,5.889412830648367,0
104.72667279342106,410.5578159470068,5.125254228469687,0
88.77108421622751,589.0350686535511,6.494275690393315,0
128.76790645970743,599.077331127475,0.2676284125301977,0
146.66356117423638,505.7037353376783,7.980302807785248,1
96.82695069913773,649.2035510438516,5.701596405350316,0
131.2107241037181,278.213559948887,7.431271144807034,0
73.01311890223998,609.700522039939,5.076665051540219,0
103.56334727646896,383.537678538034,5.643623215001006,0
138.24010298789403,452.2967587177173,3.2212829208430147,0
92.05581976525949,523.0261432020853,6.601342074458471,0
104.88908187968924,396.7636060026091,4.214845439272716,0
155.44917071091749,474.8829551093241,6.632111596221283,0
101.67890049368644,428.7907956249788,8.152694057559913,0
98.6513795192684,452.6773014951918,6.407815851878416,0
134.3962090482668,732.5399145137037,10.905091320813249,0
168.86833907888234,257.20059792551274,7.052816956713724,0
114.00825131764704,454.23443278512326,5.871447137657095,0
139.218396507965,527.1393120728955,6.504968481995661,0
153.64422950287516,344.20149704241106,6.43494537788674,0
128.1388040720143,459.8100352387479,7.595184617097031,0
113.2520524703735,516.3452297848132,4.53318774859461,0
98.09183153436284,523.1022275340408,6.871422565796356,0
84.36972597697338,578.7611026214378,3.685737847165949,0
147.79254362759517,611.6280728585448,6.362986245852751,0
124.52392864354718,440.3316294650434,7.652648166005996,0
153.32002356057333,490.5081502683885,8.201052223256955,1
144.7231329087426,309.6814332732994,5.080196315211057,0
104.57573699930964,473.69949336030265,9.019125448908053,0
90.32783250249112,305.8712606399166,5.463473677103933,0
130.31673957342292,481.3048519566618,3.0090817086059936,0
104.18732789146958,578.8106996236448,6.297164706855076,0
129.41722852501803,529.5867173240969,7.832587400664243,0
101.7212015584648,490.94589422901765,4.253475216180552,0
98.46936867006816,576.841510055656,2.5901905428674685,0
116.47522976148214,608.5439846474933,6.002920613480812,0
143.3525155101996,380.5663339121901,5.7419832952274925,0
127.66349738283942,622.3337365247469,4.032407556685363,0
149.45937871679456,389.22934301007183,9.334051753943886,1
89.16095742361932,426.53691346573487,8.043427133706102,0
93.57307146169254,567.0900706040927,8.517224610595319,0
117.77090752099213,501.3113351349869,2.779560509007899,0
174.14253458232673,477.2213379639592,5.291597364288659,0
136.85715283905932,500.727705523197,4.7919898173608,0
93.33468144888178,637.6012035739336,5.061057012281848,0
118.0964886760573,488.1620334448253,8.5549425775436,0
125.51786977003144,569.4566517668445,4.581237026018023,0
105.7828563609748,566.4084835253076,4.395770577299206,0
135.33187477641263,730.5238517349596,8.580114494705327,0
116.08884654587985,645.9978963719141,10.496562672324318,0
112.51673204475824,564.5382010960906,9.259283483257564,0
151.50641967981198,566.3449140862061,3.7446084751210353,0
77.25847744599287,500.27209846833216,0.9073088103304148,0
95.95486645538266,460.53074853687343,4.068202140913659,0
99.5672754639805,478.5037027551981,5.6763469037085965,0
98.80797325003256,482.92801268901735,6.8057969471270585,0
101.7811738677156,426.09314206759547,4.736892592582603,0
132.21189894727053,430.3640107641275,8.864864329271551,0
147.41332071025866,472.3805084600312,7.440795493819794,1
142.9010315163972,441.08879699860046,6.03057421957402,0
94.51094683677478,456.7661063157751,2.466073661857259,0
117.31455253575317,459.99274693908086,8.897713477716067,0
131.3066303368706,588.7023593036213,5.889819939577851,0
126.00007380713606,575.0811803187567,1.5625354612427174,0
152.64368498773086,602.9565956893039,9.068582603505064,1
103.11664411139976,629.4077767141482,10.737816296489315,0
123.90798552752058,393.5436904710567,5.4399251537488205,0
110.1692321273478,483.46455050054544,3.449469378619209,0
126.27687547723808,516.1605956254913,8.783831274546344,0
93.0275771827576,533.0682815825471,9.5780659203594,0
96.77655697606062,541.526724565501,7.771659487259476,0
101.74722850528784,650.4270168099422,0.8291585621057163,0
105.90826722112384,414.12825886897787,4.396946424298983,0
158.69808164081908,507.6939032197933,3.736765537841445,0
149.3850478573858,333.97018803738547,7.413423355909131,1
114.68375823215142,530.0421769128652,9.68031429470797,0
124.32333235523762,288.91485664613623,6.028301973759685,0
80.13909954724005,523.259743358302,5.6130276365555964,0
115.5176913362134,628.9006623564312,2.302135058679684,0
123.99036783279318,554.6239321104491,2.673260515142509,0
148.6421053350306,352.34415728496407,6.010896291884593,0
128.17011799187412,387.0175860660536,9.58129711511542,0
130.82225146938882,554.0431684869891,4.768465707004696,0
127.44407224376155,466.51523550669054,4.547340378901888,0
126.7250297418032,218.6027894755341,3.271158051455468,0
85.08102060162561,650.0337130446796,2.8170735157341245,0
109.5810582914925,502.2741669101198,8.387715078095066,0
155.87216996353857,308.45453191288976,5.367422988492223,0
140.5974110652311,508.128566119758,8.053026454251842,0
132.35586247662852,745.7396521550672,1.3970354729457437,0
121.6678827306015,462.4142149037593,5.103243137459122,0
136.48603489364154,460.6129545002386,9.76032168601512,0
96.37776477617967,402.9964143371966,3.0949875969377985,0
80.49851094965607,557.6422036421926,3.437829478822861,0
110.4478361941258,510.16287337961614,5.682968369646402,0
133.44807644309446,577.4211489469833,5.978338673750511,0
122.69574705671528,392.909769283118,6.720496135068802,0
145.34896697112376,567.4689083783798,5.7027376685746445,0
128.78626291401173,338.6393319797787,6.144265905851299,0
121.12105490535856,539.5763280862375,6.019884041928269,0
153.18712385039092,384.9743833657222,3.703993348742732,0
148.30939446143668,484.6073692400796,4.88689640886723,0
117.54771746951394,292.9615985078301,2.6462379646223653,0
92.42375347459806,491.75223336206375,6.467691261804343,0
97.31596269361216,477.6267343255568,3.78482692966662,0
115.96372154289617,296.58442155624664,7.347577953317169,0
110.82971540868871,687.7446844261208,7.308762648598802,0
161.44405824701624,554.681799987107,0.7384789908014966,0
77.99664627638421,349.23995639172927,8.0866073702203,0
118.39355532776968,359.09847751561324,7.699307380046809,0
93.34433781504411,450.1198176910462,6.269248868253044,0
122.92004672282629,411.8879265738994,0.5173796450829595,0
