transaction_amount,account_age_days,num_transactions,prediction
128.57910392558608,471.9473156479563,6.905026095827724,0
133.2035493338245,396.85913355456836,7.907857774586477,0
144.64583113961365,464.2917761510707,3.573233854436677,0
155.83100326449375,376.60204499246794,2.9390613319726957,0
152.75572337019838,529.8964768000633,1.6622544305884261,0
106.74571227068074,310.42467011102565,9.82333848952951,0
116.32453159639893,454.3777384948671,5.949473331903766,0
90.66187261979132,514.9716741151836,1.5863066286441336,0
114.10786781163833,515.1384158165893,5.300763327275518,0
120.60792862161479,770.1398709797431,8.045376932477751,0
109.90100162676423,452.4767137022742,7.006773495146926,0
107.41038578876235,497.29756551208357,10.733662507758718,0
145.8020044438115,468.83196434491,6.506939603511605,0
142.68707362726875,708.6241866834862,5.254441219018979,0
129.97805119630112,600.8824647327998,6.729476458688104,0
88.0622349109262,711.7759615503285,9.812999509730389,0
125.02327248750585,410.9505611607213,7.647612087811018,0
110.3942107264999,499.8467525967981,5.6848862817036085,0
152.89318651992727,486.14880257935164,3.3706536101664257,0
74.942731333166,341.81232511154064,5.627917536285846,0
106.02940771750883,521.2695489943529,2.7345138619478644,0
105.33374229366083,361.391681639956,7.049103130016497,0
108.33564920100244,606.4723672880575,7.0254913847977996,0
143.93946871242846,454.9087011860263,3.522048514107533,0
61.191039720578715,297.50781420193516,4.012204596738126,0
114.79869559425299,412.83153092218157,8.082540108673776,0
141.26801685293663,485.64132072495835,5.8936828664009715,0
144.502937650209,689.5344414011153,7.361185898515383,1
106.27305348649836,584.1064663801814,4.516045567195096,0
103.00554626644782,491.1185305283026,3.9982066585395146,0
128.6553393368177,585.1356946224514,5.257719480756993,0
123.775917256268,500.6170319433557,3.055076561951422,0
121.73507787568143,373.21774972709363,4.55864058558279,0
24.965545078475216,529.5640003956828,8.373750675972252,0
91.82069487742166,583.2374693936616,4.408071479631683,0
98.41942342878733,846.0905921667668,9.929559872759512,0
136.07524654897588,515.5861934186391,8.368090820505973,0
83.98100738327321,422.1788631753209,8.2213443626029,0
93.83431097848874,591.6943819832892,6.859698209537964,0
116.14039985168996,562.7815995141677,4.221709279395567,0
87.81012058050369,669.7519520864157,3.267504495683963,0
136.07134762952415,570.0440554086355,3.149636474686765,0
110.21490800478483,274.8638663754199,6.509622880548886,0
165.82264830735792,472.7010004818632,12.003153531018343,1
104.2570320735278,634.6289328394494,7.187580594051788,0
105.5929199208359,685.1750110155696,9.754953862226916,0
140.11095723173273,380.2399303490315,5.625573676199573,0
103.616576833338,454.0770997278813,4.553920406046346,0
157.7892080110543,558.6202400602189,7.994912096371792,1
132.07287355680646,430.93075425159293,4.768150875612614,0
112.40300151390468,449.127653295446,5.273051060666901,0
115.98005007307306,589.2202345325659,6.243283828552428,0
191.26769342793972,601.6957144112162,3.314089413452274,0
132.21635897494878,617.0542923384277,6.638619709249508,0
123.76192539853574,540.573466982404,5.6528981259142945,0
116.68558112041532,358.8795512009234,2.7423362665576985,0
145.9290508170066,463.53953044649455,6.109749832980988,0
82.0418421550183,361.76584061670974,7.784805610210884,0
115.47029942582944,419.0359765468297,3.9794505379124483,0
49.15856359966243,549.0270384273831,11.781267011174926,0
106.66480935220832,499.9062105005972,2.829642982450111,0
141.19817032276734,745.2045843482654,3.8233454561423303,0
154.55577097138044,511.6288433112019,7.465170608214868,1
135.14925595450097,529.0886676480519,6.154114117697502,0
135.99921478744355,476.689848358318,3.587744180235862,0
77.10246275113423,572.5538662685731,7.776802954714961,0
103.04065471512668,679.958256179156,3.095023523228318,0
156.86012539780307,500.3646331123291,7.8913170865386455,1
106.90349973789674,662.8960134168135,9.06607418147177,0
116.6004399476721,468.2123366674177,7.627573546234942,0
99.86095034105796,609.215107894976,6.4827865836599825,0
96.6562128627439,470.55888003214625,4.361525941407288,0
108.2432693380074,467.6273103867753,3.6553649974449782,0
103.47360085182127,237.32525142643905,7.8856253913397625,0
143.93754489542104,263.8933543279272,7.925578930689085,1
125.38423994723235,465.461591231211,4.554556366896695,0
145.47209566108793,570.418736570184,6.500989038098837,0
85.31906241682265,474.8632893810542,11.122660134578105,0
150.63632870510142,378.7441182862585,5.008383620483907,0
120.53640560112264,364.8326786038589,7.077006605356835,0
165.9837096031486,570.3376532398946,6.951523201322239,0
118.68059654098379,357.356266083996,7.686434731567389,0
82.66495463342699,580.2493961740342,10.37127099427315,0
152.10551569684594,563.574196935522,9.130120704116283,1
116.5877940469117,659.7298303839649,3.893425013386003,0
66.19712300832776,775.355374189608,6.559564233828253,0
123.62986703424261,449.8641082087748,0.5185712641468001,0
125.78070314645299,466.2845940608949,5.1060108043105075,0
146.90281858321546,653.4596303629799,1.2125781077988886,0
30.31265421963856,474.50887818864885,2.594931646528683,0
148.72173687778238,292.5760425751571,6.7946849406779615,0
108.13508113145083,387.8616797360166,11.50772124958788,0
168.1561976980215,526.4667883341477,7.193703252307035,1
77.04297497898352,334.4498946178169,10.418731527306962,0
133.63347254801798,722.2456751505791,0.4856514916779613,0
130.29297076888167,636.1105134387884,3.0538572791439154,0
109.44713174348536,368.3217560361156,3.997459566577604,0
100.65485237228305,377.8424073073014,4.173552610840694,0
110.65637430722242,496.3901069616237,8.461043205371316,0
111.33199273593894,429.0894691887131,3.3601540139203028,0
88.66404983905777,467.6734750837097,3.6532932101740596,0
144.82480425128114,561.6769815566948,4.247040738734043,0
92.69499133919757,456.5499842308807,0.3849931675311913,0
145.57977444450017,651.2737964727286,4.882707023428698,0
75.27663586872693,584.0212366176784,6.999510363483186,0
115.57025549520313,602.6546862571183,5.344293924059873,0
115.94233667410506,341.5789451737856,6.043798331894413,0
119.60514070141105,308.08785904399963,6.452492178817036,0
143.9073969919827,477.77457813462445,4.708816390240331,0
114.94131950105599,694.9026697651288,4.9193280062816545,0
108.55176474290752,625.8913065869194,5.396519667560737,0
115.01681037848194,569.3805829265872,6.266699309312391,0
144.52517138924372,629.5835839803298,4.6740997976485925,0
89.85982629663266,346.9629522523054,2.9531969930778006,0
94.48328750483844,307.1312926221086,6.813965002630612,0
71.08254368941797,636.0403415054892,1.9424288156810388,0
170.68121739716008,407.10928105359744,4.2088975810970854,0
91.00638179293864,383.8138786436113,4.802373795779346,0
72.86420860320668,553.0554018983465,3.591064879848006,0
99.77752153386461,450.28624516835475,3.9129676220167817,0
104.68861879870364,465.37226266669995,7.39198381328171,0
156.63640003101006,521.0059108868716,10.330376654714566,1
108.37751936061744,500.96781704734036,2.0520702338328256,0
127.2942320177344,284.79819494213586,4.9190047925950156,0
75.23050488186925,423.7268498582803,6.199009197201839,0
125.19958729454181,566.9348895198099,6.240900818886489,0
78.78009388201889,397.6071912259936,1.8450935640903001,0
112.16012377917848,441.3680243807851,6.238268896906166,0
101.00322547542667,445.15872478841266,6.00181187711452,0
121.45678742916073,173.78714616831314,7.262133380968335,0
135.86021765346575,492.1919171510579,3.071618652104334,0
86.60260123004687,406.67695777647225,5.862991267938576,0
91.58953929443939,550.2904126759782,3.8067869603668045,0
124.83972514861455,511.1502601172598,6.703178021189703,0
137.18214277006237,384.6275967162637,10.190402066779999,0
155.4343798773699,536.0610239587572,8.017049523096258,1
108.20270674118296,421.74236997114167,4.819182240944248,0
82.71303312722762,397.5072735597156,6.643146388257394,0
124.66564298901466,304.6329074650798,6.459198317405121,0
100.13390705280108,532.6522463018107,2.7030933714132024,0
96.88949506083799,461.8257355844551,11.355614851969676,0
155.20442685913216,418.1455157424183,7.4571275731714985,1
135.4679202521781,292.10957787539985,8.461908455587421,0
101.79805339309166,611.9278585410736,4.016792601752323,0
119.53221161645857,446.1103958076336,2.9109646229895927,0
117.85807529697728,520.8583365332228,4.704105078217724,0
124.12739044584478,516.6541364658934,6.246113045124267,0
109.85150966605235,315.25144521834716,5.562760223863926,0
72.49843680907384,562.4953805996887,3.4118515562489176,0
95.59124562486016,449.4087826275333,7.869612466939017,0
106.70008536863018,455.69541661101573,4.520059319957518,0
120.7027941566556,247.11223041752677,9.538531479138687,0
92.94264094549625,627.2066248089468,5.516079955667797,0
124.65712344735203,492.3480455825136,5.1043625786206555,0
110.46821347039804,454.10023048713504,5.563042832918547,0
101.01312245275433,396.6437031523228,5.738575304672772,0
88.24309690088934,472.98883938583094,6.7249504027688936,0
131.1622854097862,556.6028470505863,3.1094786975224644,0
130.60608464557447,470.1549252160157,10.650408418710322,0
140.00552204472453,536.5833025738998,7.922882330474005,0
133.7322056407567,348.7181110503318,9.333784604472685,0
135.6033613698627,260.1211326614165,2.966487193747324,0
129.5519654915033,386.45769032429155,7.017110649085103,0
76.03975803498852,436.8633072778129,8.361379909518437,0
113.02202801384118,355.3625558628094,9.706295558647966,0
84.19043845607754,471.29716753154725,1.637363647109754,0
154.23030188732582,447.74948329303874,3.770306707279731,0
119.64965688233957,253.73399241683546,5.129867331779789,0
151.74389613712978,568.6716244351325,6.89686483633478,0
94.24194270540036,452.79791163787,3.169585175239614,0
117.7032696026829,341.5069273960613,9.06434160187754,0
126.58435624272232,297.64857258914,3.4826608037553193,0
111.72744635991215,753.4977025102476,1.110778267477171,0
124.69473499374801,420.99946515827,6.384411528593425,0
157.05408641770956,224.26323395013063,4.875948863140982,0
94.20216442501744,305.11793503342903,6.152484722880301,0
54.05193781779053,489.58349980572797,5.643234929857312,0
160.01560348333305,391.2264834958077,9.487845751477472,1
100.20844408403597,450.369656498008,7.666530945289601,0
148.06249240556465,474.66282178250157,5.746976314715225,0
136.29783250677062,475.93334679930786,2.6324149948362305,0
114.58283004918196,475.29316704879955,4.864348700577729,0
129.50861974110887,458.6298292968128,4.833416735774929,0
91.48664339091269,673.702875376621,2.184265191368702,0
122.14742885981974,436.996257070292,7.953518773701435,0
134.85100511963458,612.778138130838,2.530025794810687,0
100.64168184158682,504.86032596116524,2.5172994376198323,0
110.49272257220798,594.5207076932343,4.130068086703417,0
127.81483799378306,547.0670970207215,3.1243537626596525,0
153.0818427413655,616.5611747435572,5.000053335891103,0
119.92112900318061,784.8617114511214,2.4170270703532744,0
109.23350388477577,470.0752298487648,5.074724052819744,0
116.33960563663871,533.3545605569909,5.289121062992372,0
149.00439867513447,707.5684688208418,6.9347196616995745,0
103.96219160421361,508.5096673090445,6.657573923721427,0
112.49419007235338,162.78900436207033,5.439802613718776,0
104.19348054412862,426.1210878388397,6.847099430349096,0
114.89208663056893,436.9311399177402,5.32118108229022,0
125.34239005844424,495.98328128258464,9.413827286228837,0
145.84695503802794,402.6909784534441,4.156565481780631,0
66.88561788140261,758.0843719017212,4.582961639149788,0
133.8872228940509,742.0464530314025,6.001841466656159,0
97.71025293999628,284.5234294078449,4.092339127208546,0
134.82675012825783,369.0202795817724,9.212938321312285,0
150.99087473253013,606.9705767819893,7.563334967865838,1
144.88987529999562,382.2797718428262,7.732653228827868,1
123.94896950397319,430.61297256332745,7.320599785394401,0
140.86247334897666,385.4144532529051,7.798597165497705,1
96.41540159023299,649.0257071620889,4.235309093536891,0
118.30424785504825,471.35485102031834,7.251546172977314,0
157.98677741702465,630.6301767509025,3.307578954814375,0
100.26861175559104,410.58044125852547,3.644142591871463,0
124.93172912598524,575.6988299077568,6.942772909013866,0
110.77061569305499,448.357550807855,5.880296827356443,0
115.12228824468528,503.0992422594465,6.6334136034741205,0
130.15177987866278,428.53715507706187,4.567419313448059,0
113.26202736966485,448.8409125399711,4.142289636139427,0
119.91477133654672,469.04603393571983,5.1051084535954345,0
107.38541825968846,510.02375501284297,6.150680467210809,0
74.37429187072678,574.0261711955336,5.151574967232536,0
124.82735320571881,365.7175352183322,8.072043116336088,0
130.9867509162809,321.40138972670934,5.201373018746093,0
154.55433660510127,631.3357106597346,1.9992407588095595,0
116.70336342157407,724.8380030546622,7.074019011536156,0
85.13228671476578,595.4208486591373,8.908173261497765,0
101.14979514816893,637.0425912894638,7.147602479855348,0
133.5098086334808,435.3912842935873,8.129089180935289,0
117.88676223417312,553.9170496256364,3.8955200480921848,0
126.98227210396912,532.0639933906475,6.83130095911992,0
111.17299653780714,500.98186019661387,7.450522086787122,0
166.7452228520293,378.05932752461007,5.874809367418377,0
163.19970028203733,285.66048763743754,2.8840507902623074,0
96.7101093636678,629.2119712749925,6.277169773678991,0
142.7257748277713,573.7582593890138,9.426526880901335,1
127.60155974536967,400.94893662133074,4.7625588255837705,0
120.3389881322418,522.3823554243025,11.342967234363332,0
98.50780026639549,425.24351266669225,5.548254431227123,0
160.53826583619121,591.6494214673368,6.919823862106311,0
149.13145852914315,543.6312510446735,3.465216834074331,0
83.5724986845216,666.0250412554425,0.5808938472339005,0
154.587282706483,495.63080504424823,8.274661793415921,1
119.04054324119039,470.2279527011427,7.517556019655712,0
105.05523564892901,485.10394450219894,-1.1891860578324582,0
95.58555588555588,815.9428736099612,5.429731806218903,0
143.62050779651838,562.7405992814731,4.9726969991612755,0
129.99738803588767,493.49518106502387,8.217009133967055,0
98.14634199329024,588.6411020290333,7.753138374061864,0
99.72255529172621,451.9973192010925,3.5878451861645457,0
110.31192240966003,522.9906062009305,8.43321837013541,0
107.18734885899043,602.1073174042697,5.904802687535328,0
133.19450780381567,169.83066521962564,6.258434027269175,0
129.46842482709525,321.49461568283783,7.14230916349682,0
104.10875242848812,330.84540920587443,8.15256811939365,0
78.56226438062691,439.5252718173474,1.6021550122928945,0
86.65001832875606,438.11743214927657,3.731067616890043,0
141.75138772076124,534.7818039671082,2.575545592186101,0
95.12973816147574,560.6519724371624,7.375367604766134,0
122.77837997176488,656.9300509331367,11.629105683357292,0
75.92106165494755,441.9249938122521,3.227013672212888,0
129.92649589157512,432.95211336770245,3.920088747432699,0
167.98816013927546,423.2795964621301,7.8073475859069745,1
86.79831922494786,372.8013768861631,8.905663404352703,0
133.74243172786805,504.08447514444896,7.309983166967649,0
126.81154832786522,333.73761255963655,6.786940280910319,0
142.94709865385352,618.5866216409548,2.368725759447105,0
116.71899201660845,512.0470345838348,5.1740066636638025,0
126.82062355163163,578.3379325481264,5.807359944980335,0
124.54935320373673,674.5242823088938,10.351398491215017,0
134.321070474269,207.9673027149098,5.709503712336831,0
99.02218237440886,464.0198529341597,5.724221517940615,0
124.81121903461234,408.27796780129495,5.458173910611361,0
140.25813993711313,535.5932594872418,3.322891617120723,0
149.1997647856153,581.104731299059,11.068669078641458,1
132.39322288809188,531.789349377682,3.916839498719628,0
91.70108665096795,496.40482116728504,3.667007121882709,0
81.16054561199826,459.8621268375514,6.826455133522596,0
130.21563902101525,591.3840831280576,3.7587166212027086,0
94.70890617067732,483.5093061185399,7.033822104247822,0
141.10836515214694,683.7438034420746,9.55324018241478,0
112.80539091097201,419.0475209269745,3.0026767658991806,0
145.29039858482452,699.3979399128845,5.101786674442112,0
173.14541561521975,338.2381197511161,4.749608267543134,0
118.44193312021159,512.8809752095566,6.709766662751746,0
117.09999033827566,489.6519821822997,7.961095830499109,0
145.33732373006947,395.7417031899872,3.4610562673780434,0
146.5976256947423,317.5416454545707,6.103307013074606,0
162.54020420281864,591.7597883231551,4.603609953852482,0
124.91424048290425,480.11728670878415,6.8058542281404835,0
104.17832604144188,594.7258279779682,3.5526521474258286,0
120.19284143135485,694.2021900446,5.675647116300903,0
104.4092701720059,561.258741075366,7.801726071331567,0
125.99524258571772,595.6084998076426,5.872696196542537,0
98.29400780332568,434.5771659382746,7.774459556602064,0
142.5501614079568,651.5470502300866,5.54422205940349,0
137.4372538646985,663.8727691104624,8.097275254108386,0
123.47583259794169,548.6307398591664,3.2563827446059452,0
120.63941366889853,453.9320858220505,3.6456025301074297,0
115.08892704547186,486.5181581069903,10.177348257131309,0
152.80638008804084,498.7197103311471,6.169478249574503,0
149.68543706724034,536.1371453233702,10.076963419299835,1
123.64292136444445,479.3279832760606,9.458433474079303,0
98.58375307235012,445.6337543319345,6.712324940981685,0
90.5787920202597,460.01261461577917,3.312943984811005,0
127.1905178259434,480.7087175912299,7.6532216285001375,0
104.04845156459011,627.410135396783,4.363111294178022,0
131.89834680940305,368.66475463396984,4.494634238650021,0
110.33261156575598,247.81612692753478,3.6782258406647075,0
139.34385898096525,298.1152967800929,5.333929250087474,0
125.18538111197176,507.33702675121265,5.561143611414234,0
144.95132654879384,513.709260060334,4.345423841531686,0
64.1523686926427,620.9734252303965,2.3098124104938513,0
114.32374385437835,778.3302024900869,5.690487749462979,0
175.41970333167086,460.75934232894986,2.6107047715597824,0
57.42097470657656,607.5236367495962,7.296452084989077,0
141.06630543212907,410.7219835689615,4.1376250610090715,0
130.45009351922354,612.7104619805422,1.4343593309940994,0
152.1425263587309,514.5290874258868,2.8598092962420876,0
115.66020511185928,336.9868641607718,6.03596267130112,0
149.75886097632198,519.5811152293782,6.944524103334313,0
150.42264510346945,543.1283648824459,6.716857784969449,0
124.9195023175361,526.8568090457793,2.9761894750036015,0
90.89970304076293,447.4035310827022,8.294088827694681,0
142.825113352047,657.4511398566385,8.657647750782724,1
95.66407511787074,617.4428768624532,8.140850363786853,0
116.56558573588967,563.2814355179638,8.003324428900711,0
143.67270610406317,397.1059861278211,6.326853293170233,0
147.30169266226747,433.53507159889915,7.581202123415737,1
111.30102566987561,579.30483247873,9.543953740753942,0
135.6745734093445,685.3993083857592,6.396481297981783,0
81.43658465286322,604.5645019405266,5.434771947084532,0
108.19047746826476,458.96109772972596,4.238276626310476,0
156.72297239809444,499.8674883440315,2.722000543381654,0
153.58470119615274,629.1663578306124,10.371775213598053,1
136.73034591039468,325.1214486135391,6.823017927221717,0
116.45413785478654,312.43120133472746,10.295617521002788,0
141.1815079161544,606.9324557672012,8.076360261009729,1
119.41929519905531,497.37664731402697,7.753355615498003,0
124.20571518733493,368.08230239717193,10.288941903552814,0
122.20957271015274,458.2057877367183,6.134818815713422,0
100.61199234845502,438.8932549399408,4.933844840687749,0
138.1481202829844,541.4207284416016,3.2460095658455597,0
93.25131848562228,465.9634470393066,3.971420379468469,0
139.39612135474397,533.221826211275,3.0307095453222446,0
95.98493823570203,671.0424586879508,5.432765933201564,0
101.94810710256286,504.00054087818864,2.189501664990227,0
48.97881610491811,468.25386558008944,1.9226579702838995,0
116.09791370645758,419.41808989439465,1.1412013751638863,0
124.72972437323396,423.86696452511393,4.335910964959948,0
140.67681270133667,467.9808984752504,5.391923678509517,0
152.77190024246698,603.399682616446,1.0951942959060368,0
82.74466430426419,575.5165831433559,4.557540056866971,0
144.6206871769974,303.3316238604943,9.760463351899094,1
108.39914365999608,705.6315727263626,9.31672510491246,0
118.19849754480921,414.75417042945793,6.371042162009099,0
117.36829111068946,415.10533714021307,4.768156337064023,0
108.76213322950765,460.02338545824455,3.4560123843545907,0
97.75222357792666,727.4476064520471,5.6214305669778755,0
126.98041788034969,557.1833440455907,5.7725241343343106,0
140.27862611640376,508.03901344407274,8.221353513136117,0
88.50570718100016,410.4262753675887,7.269808976354893,0
119.51353109066694,501.8972821882441,6.27367384248138,0
104.27469363283242,753.801943184113,5.865059975091868,0
147.39804444546465,584.9192309716203,3.7865431546352246,0
132.33948867361698,427.09680254756245,0.016069317453691667,0
157.71762786063388,438.993946427548,7.626130655240916,1
81.28087496377162,552.8313210525771,4.334867854759287,0
145.854915009029,595.7575190632859,8.26987689096086,1
124.06663526221433,342.36048579476835,5.2008921635318055,0
101.8706637551183,526.9373573157203,5.541904013558851,0
132.2300873389676,566.7938211823746,4.086997180403477,0
159.15083182068813,631.3320211983319,9.161823800092945,1
160.1153531168229,335.47395652600255,6.278418049813313,0
140.55545510641514,756.850383609773,3.056751162577721,0
95.20988285447805,431.3507979088315,4.704380157228119,0
127.74658633556336,427.42893755737117,2.1909296890631293,0
128.56056440199967,420.0123866785118,5.937750250767392,0
151.0504155660907,550.5176207584398,2.5246421250071207,0
115.8781205245031,368.81500869159913,2.194621969514615,0
120.38929457539696,688.4378669283597,11.068121471198626,0
103.66228267672275,424.85405429919257,11.274161138709072,0
136.70218301592624,495.0986361758713,5.90784118101918,0
114.61473777115373,345.60641164000424,8.96261233554555,0
124.64946471888972,417.3735654624562,4.659576781741744,0
108.26124967790268,238.3883937231092,4.481936026784242,0
121.18099034331044,476.5549920537214,7.39495516714902,0
92.98967487557515,467.6229050927451,7.816814705291416,0
124.0222291706362,268.64242112267027,5.732854232010255,0
104.93561939430879,457.7799935737538,9.222924253651657,0
137.48321386070606,540.4892185469605,9.644431952167926,0
166.18633546261316,642.5480117500844,8.443046131767392,1
141.14253105303686,371.0457355820219,5.946222258893557,0
92.0019371541596,261.83464934874314,10.27448267846896,0
111.0175821025374,465.27205236535076,9.312292575985385,0
79.75762289706333,695.3383220435475,4.873093016619254,0
120.33925154729941,441.5388583810893,6.601931973006405,0
